tierDescription|issueSymbolIdentifier|issueName|marketParticipantName|MPID|totalWeeklyShareQuantity|totalWeeklyTradeCount|lastUpdateDate
OTC|VEND|Generation Next Franchise Brands Inc Common Stock|ARCA GLOBAL OTC|ARCA|1692|1|2019-06-24
OTC|VEND|Generation Next Franchise Brands Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|5795|5|2019-06-24
OTC|VEOEY|Veolia Environnement American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|9182|37|2019-06-24
OTC|VEOEY|Veolia Environnement American Depositary Receipts - Sponsored|OTCX OTC LINK ECN ATS|OTCX|4036|11|2019-06-24
OTC|VFRM|Veritas Farms, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|7500|2|2019-06-24
OTC|VGCP|Arizona Gold and Onyx Mining Company Common Stock|ARCA GLOBAL OTC|ARCA|3529|1|2019-06-24
OTC|VGPR|Vega Biofuels Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|21301|2|2019-06-24
OTC|VGTL|VGTel, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|305404|3|2019-06-24
OTC|VGTL|VGTel, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|3335457|13|2019-06-24
OTC|VIBI|Vilacto Bio Inc. Common Stock|ARCA GLOBAL OTC|ARCA|90467|1|2019-06-24
OTC|VIBI|Vilacto Bio Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|2850000|8|2019-06-24
OTC|VIDE|Video Display Corporation|ARCA GLOBAL OTC|ARCA|500|1|2019-06-24
OTC|VITFF|Victoria Gold Corp Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|11000|2|2019-06-24
OTC|VIVHY|Vivendi SA Unsponsored ADR (France)|ARCA GLOBAL OTC|ARCA|31915|62|2019-06-24
OTC|VIVHY|Vivendi SA Unsponsored ADR (France)|OTCX OTC LINK ECN ATS|OTCX|9572|22|2019-06-24
OTC|VIVK|Vivakor Inc. Common Stock|ARCA GLOBAL OTC|ARCA|10705|7|2019-06-24
OTC|VIVK|Vivakor Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|8500|4|2019-06-24
OTC|VIZC|VizConnect, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|250000|1|2019-06-24
OTC|VLEEY|Valeo Sa Ord American Depositary Shares|ARCA GLOBAL OTC|ARCA|4824|17|2019-06-24
OTC|VLTC|Voltari Corporation Common Stock|ARCA GLOBAL OTC|ARCA|23376|10|2019-06-24
OTC|VLTC|Voltari Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|2075|1|2019-06-24
OTC|VLVLY|Volvo AB American Depositary Receipts - Unsponsored (Sweden)|ARCA GLOBAL OTC|ARCA|11249|43|2019-06-24
OTC|VLVLY|Volvo AB American Depositary Receipts - Unsponsored (Sweden)|OTCX OTC LINK ECN ATS|OTCX|2804|11|2019-06-24
OTC|VLXC|Veltex Corporation New Common Stock|ARCA GLOBAL OTC|ARCA|5000|1|2019-06-24
OTC|VMCS|VisualMED Clinical Solutions CorporationCommon Stock|ARCA GLOBAL OTC|ARCA|40900|2|2019-06-24
OTC|VMSI|Vita Mobile Systems, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|62700|4|2019-06-24
OTC|VMSI|Vita Mobile Systems, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|228014|15|2019-06-24
OTC|VNNYF|Vinergy Res Ltd Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|9300|1|2019-06-24
OTC|VPOR|Vapor Group, Inc. Common Stock (FL)|ARCA GLOBAL OTC|ARCA|891776|4|2019-06-24
OTC|VPOR|Vapor Group, Inc. Common Stock (FL)|OTCX OTC LINK ECN ATS|OTCX|2251224|8|2019-06-24
OTC|VPRB|VPR Brands, LP Common Stock|ARCA GLOBAL OTC|ARCA|38900|13|2019-06-24
OTC|VPRB|VPR Brands, LP Common Stock|OTCX OTC LINK ECN ATS|OTCX|16332|5|2019-06-24
OTC|VRCPD|Virtual Crypto Technologies Inc. Common Stock|ARCA GLOBAL OTC|ARCA|451|2|2019-06-24
OTC|VRCPD|Virtual Crypto Technologies Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|35855|83|2019-06-24
OTC|VRRMW|Verra Mobility Corporation Warrants Exp 10/17/2023|ARCA GLOBAL OTC|ARCA|3972|6|2019-06-24
OTC|VRUS|Verus International, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|631762|11|2019-06-24
OTC|VSBN|VSB Bancorp, Inc. (NY) Common Stock|ARCA GLOBAL OTC|ARCA|1089|11|2019-06-24
OTC|VSHC|Visual Healthcare Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|250000|2|2019-06-24
OTC|VSQTF|Victory Square Technologies Inc Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|1000|1|2019-06-24
OTC|VSTR|ValueSetters Inc Common Stock|ARCA GLOBAL OTC|ARCA|890000|16|2019-06-24
OTC|VSTR|ValueSetters Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|348200|11|2019-06-24
OTC|VSYM|View Systems, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|49920|2|2019-06-24
OTC|VTKLY|VTech Holdings, Ltd. Unsponsored ADR (Bermuda)|ARCA GLOBAL OTC|ARCA|204|3|2019-06-24
OTC|VTLR|Virtualarmor Intl Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|3500|4|2019-06-24
OTC|VULC|Vulcan International Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|500|1|2019-06-24
OTC|VUOC|Vu1 Corporation Common Stock|ARCA GLOBAL OTC|ARCA|8|2|2019-06-24
OTC|VVCIF|Vivo Cannabis Inc Ordinary Shares|ARCA GLOBAL OTC|ARCA|15325|11|2019-06-24
OTC|VVCIF|Vivo Cannabis Inc Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|16379|11|2019-06-24
OTC|VWAGY|Volkswagen A G Unsponsored ADR Represent 1/10th Sh|ARCA GLOBAL OTC|ARCA|39580|90|2019-06-24
OTC|VWAGY|Volkswagen A G Unsponsored ADR Represent 1/10th Sh|OTCX OTC LINK ECN ATS|OTCX|15873|22|2019-06-24
OTC|VWAPY|Volkswagen A G Unsponsored ADR Representing 10:1 Pref Shes|ARCA GLOBAL OTC|ARCA|88216|63|2019-06-24
OTC|VWAPY|Volkswagen A G Unsponsored ADR Representing 10:1 Pref Shes|OTCX OTC LINK ECN ATS|OTCX|1700|2|2019-06-24
OTC|VWDRY|Vestas Wind Systems AS American Depositary Shares|ARCA GLOBAL OTC|ARCA|22567|100|2019-06-24
OTC|VWDRY|Vestas Wind Systems AS American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|6604|8|2019-06-24
OTC|VYCO|Vycor Medical, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|4242|3|2019-06-24
OTC|VYCO|Vycor Medical, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|5000|1|2019-06-24
OTC|VYGVF|Voyager Digital CDA Ltd.  Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|2922|1|2019-06-24
OTC|VYST|Vystar Corporation Common Stock|ARCA GLOBAL OTC|ARCA|566135|29|2019-06-24
OTC|VYST|Vystar Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|26660|2|2019-06-24
OTC|WACLY|Wacoal Holdings Corporation American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|9|1|2019-06-24
OTC|WARFY|Wharf Holdings Ltd Ord Unsponsored ADR (Hong Kong)|ARCA GLOBAL OTC|ARCA|9536|32|2019-06-24
OTC|WARM|Cool Technologies, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|6600|1|2019-06-24
OTC|WAYN|Wayne Savings Bancshares Inc. - Common Stock|ARCA GLOBAL OTC|ARCA|2500|1|2019-06-24
OTC|WBRBY|Wienerberger Baustofindusti Ag American Depositary Shares|ARCA GLOBAL OTC|ARCA|131|2|2019-06-24
OTC|WBSI|WebSafety, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|11500|11|2019-06-24
OTC|WBWB|WU BA Superior Products Holding Group Inc. Common Stock|ARCA GLOBAL OTC|ARCA|300|2|2019-06-24
OTC|WBWB|WU BA Superior Products Holding Group Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|10500|7|2019-06-24
OTC|WCAGY|Wirecard Ag, Berlin Unsponsored ADR (Germany)|ARCA GLOBAL OTC|ARCA|7025|35|2019-06-24
OTC|WCAGY|Wirecard Ag, Berlin Unsponsored ADR (Germany)|OTCX OTC LINK ECN ATS|OTCX|222|4|2019-06-24
OTC|WCUI|Wellness Center USA Inc Common Stock|ARCA GLOBAL OTC|ARCA|12600|1|2019-06-24
OTC|WCUI|Wellness Center USA Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|81261|9|2019-06-24
OTC|WCVC|West Coast Ventures Group Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|50600|9|2019-06-24
OTC|WDDMF|Weedmd Inc Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|1000|1|2019-06-24
OTC|WDDMF|Weedmd Inc Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|50|1|2019-06-24
OTC|WDLF|Social Life Network, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|20000|3|2019-06-24
OTC|WEBB|Web Global Holdings, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|150|1|2019-06-24
OTC|WEDXF|Westaim Corporation (The) Common Stock|ARCA GLOBAL OTC|ARCA|900|3|2019-06-24
OTC|WEGRY|Weir Group PLC American Depositary Receipts - Sponsored (United Kingdom)|ARCA GLOBAL OTC|ARCA|4723|16|2019-06-24
OTC|WEGRY|Weir Group PLC American Depositary Receipts - Sponsored (United Kingdom)|OTCX OTC LINK ECN ATS|OTCX|100|1|2019-06-24
OTC|WEICY|Weichai Power Co Ltd Unsponsored ADR (China)|ARCA GLOBAL OTC|ARCA|15713|117|2019-06-24
OTC|WEICY|Weichai Power Co Ltd Unsponsored ADR (China)|OTCX OTC LINK ECN ATS|OTCX|130|1|2019-06-24
OTC|WFAFY|Wesfarmers Ltd American Depositary Receipts - Unsponsored|ARCA GLOBAL OTC|ARCA|4850|16|2019-06-24
OTC|WFCF|Where Food Comes From, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|300|1|2019-06-24
OTC|WFTBF|West Fraser Timber Ltd Ordinary Shares|ARCA GLOBAL OTC|ARCA|100|1|2019-06-24
OTC|WFTIF|Weatherford Intl, Plc Common Shares|DBOX DBOT ATS, LLC|DBOX|55000|1|2019-06-24
OTC|WGEI|WindGen Energy Inc. Common Stock|ARCA GLOBAL OTC|ARCA|215100|4|2019-06-24
OTC|WGEI|WindGen Energy Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1688|1|2019-06-24
OTC|WHGLY|Wh Group Ltd. American Depositary Receipts - Sponsored (Cayman Islands)|ARCA GLOBAL OTC|ARCA|6751|19|2019-06-24
OTC|WIMHY|William Hill Plc Unsponsored ADR (UK)|ARCA GLOBAL OTC|ARCA|11018|48|2019-06-24
OTC|WIMHY|William Hill Plc Unsponsored ADR (UK)|OTCX OTC LINK ECN ATS|OTCX|6013|19|2019-06-24
OTC|WINMQ|Windstream Holdings, Inc Common Stock|ARCA GLOBAL OTC|ARCA|75172|23|2019-06-24
OTC|WINMQ|Windstream Holdings, Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|20000|4|2019-06-24
OTC|WINR|Simplicity Esports & Gaming Co Common Stock|ARCA GLOBAL OTC|ARCA|9850|7|2019-06-24
OTC|WINR|Simplicity Esports & Gaming Co Common Stock|OTCX OTC LINK ECN ATS|OTCX|1500|4|2019-06-24
OTC|WINRW|Simplicity Esports & Gaming Co Warrant   11/20/2023|OTCX OTC LINK ECN ATS|OTCX|19294|14|2019-06-24
OTC|WINT|WINDTREE THERAPEUTICS INC Common Stock|ARCA GLOBAL OTC|ARCA|1|1|2019-06-24
OTC|WIZP|Wize Pharma, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|6145|2|2019-06-24
OTC|WIZP|Wize Pharma, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|3251|4|2019-06-24
OTC|WJRYY|West Japan Railway Co Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|992|15|2019-06-24
OTC|WLAB|White Label Liquid, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|7791|1|2019-06-24
OTC|WLAN|Wialan Technologies, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|49999|1|2019-06-24
OTC|WLAN|Wialan Technologies, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|30000|1|2019-06-24
OTC|WLBAQ|WESTMORELAND COAL CO Common Stock|ARCA GLOBAL OTC|ARCA|1805|2|2019-06-24
OTC|WLDCF|ICC Intl Cannabis Corp Ordinary Shares|ARCA GLOBAL OTC|ARCA|190900|49|2019-06-24
OTC|WLDCF|ICC Intl Cannabis Corp Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|184401|50|2019-06-24
OTC|WLDFF|Wildflower Brands Inc Ordinary Shares|ARCA GLOBAL OTC|ARCA|500|1|2019-06-24
OTC|WLMS|Williams Industrial Services Group Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|200|1|2019-06-24
OTC|WLWHY|Woolworths Holdings Ltd Sponsored GDR New (South Africa)|ARCA GLOBAL OTC|ARCA|5304|8|2019-06-24
OTC|WLWHY|Woolworths Holdings Ltd Sponsored GDR New (South Africa)|OTCX OTC LINK ECN ATS|OTCX|898|1|2019-06-24
OTC|WMLLF|Wealth Minerals Ltd. Common Shares|OTCX OTC LINK ECN ATS|OTCX|6500|2|2019-06-24
OTC|WMLPQ|Westmoreland Resource Partners Lp Com Unit Repstg Ltd Partner Int|OTCX OTC LINK ECN ATS|OTCX|1|1|2019-06-24
OTC|WMMVY|Wal-mart de Mexico S A B de C V Sponsored ADR representing Series V Shares (Mexico)|ARCA GLOBAL OTC|ARCA|19564|163|2019-06-24
OTC|WMMVY|Wal-mart de Mexico S A B de C V Sponsored ADR representing Series V Shares (Mexico)|OTCX OTC LINK ECN ATS|OTCX|145|3|2019-06-24
OTC|WMTM|White Mountain Titanium Corporation Common Stock|ARCA GLOBAL OTC|ARCA|20000|1|2019-06-24
OTC|WNDW|SolarWindow Technologies, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|5900|3|2019-06-24
OTC|WOLV|Wolverine Technologies Corp. Common Stock|ARCA GLOBAL OTC|ARCA|9000|3|2019-06-24
OTC|WOPEY|Woodside Petroleum Ltd American Depositary Shares|ARCA GLOBAL OTC|ARCA|4045|20|2019-06-24
OTC|WOPEY|Woodside Petroleum Ltd American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|1892|2|2019-06-24
OTC|WPKS|World Poker Store, Inc. (The) Common Stock|ARCA GLOBAL OTC|ARCA|35000|2|2019-06-24
OTC|WPTIF|WPT Industrial Real Estate Investment Trust Ordinary Shares (Unit Trust) (Canada)|OTCX OTC LINK ECN ATS|OTCX|1700|4|2019-06-24
OTC|WSCWW|WillScot Corporation Warrant Exp 12/29/2022|OTCX OTC LINK ECN ATS|OTCX|1000|1|2019-06-24
OTC|WSRC|Western Sierra Resource Corp. Common Stock|ARCA GLOBAL OTC|ARCA|32000|3|2019-06-24
OTC|WSRC|Western Sierra Resource Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|75000|3|2019-06-24
OTC|WSTRF|Western Uranium & Vanadium Corp Ordinary Shares|ARCA GLOBAL OTC|ARCA|3855|12|2019-06-24
OTC|WSTRF|Western Uranium & Vanadium Corp Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|12300|3|2019-06-24
OTC|WTBDY|Whitbread PLC American Depositary Receipts - Sponsored (United Kingdom)|ARCA GLOBAL OTC|ARCA|18977|48|2019-06-24
OTC|WTBDY|Whitbread PLC American Depositary Receipts - Sponsored (United Kingdom)|OTCX OTC LINK ECN ATS|OTCX|3169|7|2019-06-24
OTC|WTII|Water Technologies International,Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|300000|5|2019-06-24
OTC|WTKWY|Wolters Kluwer N V Ord American Depositary Shares|ARCA GLOBAL OTC|ARCA|5049|39|2019-06-24
OTC|WTKWY|Wolters Kluwer N V Ord American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|699|13|2019-06-24
OTC|WTNW|Water Now Inc Common Stock|ARCA GLOBAL OTC|ARCA|7000|4|2019-06-24
OTC|WTNW|Water Now Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|7016|3|2019-06-24
OTC|WUHN|Wuhan General Group (China), Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|8568|3|2019-06-24
OTC|WXXWY|Wuxi Biologics (Cayman) Inc American Depositary Receipts - Unsponsored|ARCA GLOBAL OTC|ARCA|607|8|2019-06-24
OTC|WYNMY|Wynn Macau Limited Unsponsored ADR (Cayman Islands)|ARCA GLOBAL OTC|ARCA|2151|16|2019-06-24
OTC|XALL|Xalles Holdings Inc. Common Stock|ARCA GLOBAL OTC|ARCA|120000|1|2019-06-24
OTC|XALL|Xalles Holdings Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1724331|31|2019-06-24
OTC|XCLL|XcelMobility Inc.  Common Stock|OTCX OTC LINK ECN ATS|OTCX|5000|1|2019-06-24
OTC|XCOOQ|EXCO RES INC Common Shares|OTCX OTC LINK ECN ATS|OTCX|1|1|2019-06-24
OTC|XCUR|Exicure, Inc.|ARCA GLOBAL OTC|ARCA|11098|34|2019-06-24
OTC|XDSL|mPhase Technologies, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1400|3|2019-06-24
OTC|XHUA|Xinhua  China Ltd. Common Stock|OTCX OTC LINK ECN ATS|OTCX|50000|1|2019-06-24
OTC|XIACY|Xiaomi Corporation American Depositary Receipts - Unsponsored|ARCA GLOBAL OTC|ARCA|13378|41|2019-06-24
OTC|XNGSY|ENN Energy Holdings Ltd Unsponsored ADR (Cayman Islands)|ARCA GLOBAL OTC|ARCA|1286|11|2019-06-24
OTC|XNNHQ|Xenonics Holdings, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|45987|2|2019-06-24
OTC|XNNHQ|Xenonics Holdings, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|70296|9|2019-06-24
OTC|XNWU|Xuan Wu International Group Holding Co Common Stock|ARCA GLOBAL OTC|ARCA|5729|1|2019-06-24
OTC|XNYH|Xinyinhai Technology, Ltd. Common Stock|ARCA GLOBAL OTC|ARCA|13492|1|2019-06-24
OTC|XREG|XR Energy Inc Common Stock|ARCA GLOBAL OTC|ARCA|582989|7|2019-06-24
OTC|XREG|XR Energy Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|150000|2|2019-06-24
OTC|XSNX|XSUNX, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|100000|1|2019-06-24
OTC|XTEG|XT Energy Group, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|8590|16|2019-06-24
OTC|XTEG|XT Energy Group, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|12765|22|2019-06-24
OTC|XYIGY|Xinyi Glass Holdings Limited Unsponsored ADR (Cayman Islands)|ARCA GLOBAL OTC|ARCA|100|1|2019-06-24
OTC|YAHOY|Yahoo Japan Corp Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|80009|105|2019-06-24
OTC|YAHOY|Yahoo Japan Corp Unsponsored ADR (Japan)|OTCX OTC LINK ECN ATS|OTCX|200|1|2019-06-24
OTC|YAMCY|Yamaha Corporation Sponsored American Depositary Receipt|ARCA GLOBAL OTC|ARCA|98|2|2019-06-24
OTC|YARIY|Yara International ASA Sponsored ADR (Norway)|ARCA GLOBAL OTC|ARCA|11333|18|2019-06-24
OTC|YASKY|Yaskawa Electric Corp Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|4503|28|2019-06-24
OTC|YBAO|YBCC, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|16|1|2019-06-24
OTC|YECOF|Yulong Eco-Materials Limited Ordinary Shares|ARCA GLOBAL OTC|ARCA|51|3|2019-06-24
OTC|YEWB|Yew Bio-Pharm Group Inc Common|OTCX OTC LINK ECN ATS|OTCX|10000|2|2019-06-24
OTC|YGEHY|Yingli Green Energy Holding Company Limited American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|42530|13|2019-06-24
OTC|YGEHY|Yingli Green Energy Holding Company Limited American Depositary Receipts - Sponsored|OTCX OTC LINK ECN ATS|OTCX|13792|6|2019-06-24
OTC|YITD|Yinhang Internet Technologies Development, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|10|1|2019-06-24
OTC|YNVYF|Ynvisible Interactive Inc. Ordinary Shares|ARCA GLOBAL OTC|ARCA|5900|7|2019-06-24
OTC|ZDEC|Zenovia Digital Exchange Corporation Common Stock|ARCA GLOBAL OTC|ARCA|110000|3|2019-06-24
OTC|ZDEC|Zenovia Digital Exchange Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|12991|2|2019-06-24
OTC|ZENO|Zenosense, Inc. (NV) Common Stock|OTCX OTC LINK ECN ATS|OTCX|11160|3|2019-06-24
OTC|ZEST|Ecoark Holdings, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1000|1|2019-06-24
OTC|ZICX|Zicix Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|80100|8|2019-06-24
OTC|ZLNDY|ZALANDO SE  American Depositary Receipts - Unsponsored (Germany)|ARCA GLOBAL OTC|ARCA|3927|5|2019-06-24
OTC|ZMRK|Zalemark Holding Company Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|175000|6|2019-06-24
OTC|ZMTP|Zoom Telephonics Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1100|1|2019-06-24
